Date,High,Low,Open,Close,Volume,Adj Close
2018-04-27,51500.0,49750.0,51400.0,50400.0,2556752.0,48393.84765625
2018-04-30,64400.0,53500.0,54100.0,63600.0,12951733.0,61068.421875
2018-05-02,70100.0,62600.0,63500.0,64300.0,13412244.0,61740.55859375
2018-05-03,64000.0,60000.0,63000.0,61000.0,5111377.0,58571.91796875
2018-05-04,66200.0,60800.0,62000.0,65900.0,6159941.0,63276.87109375
2018-05-08,66600.0,62800.0,62900.0,63100.0,5749831.0,60588.328125
2018-05-09,64500.0,60200.0,63900.0,62400.0,5885144.0,59916.1875
2018-05-10,66700.0,63100.0,65300.0,63300.0,5547427.0,60780.3671875
2018-05-11,64600.0,61300.0,62800.0,64400.0,4201997.0,61836.578125
2018-05-14,75200.0,66200.0,66500.0,73300.0,13176579.0,70382.3203125
2018-05-15,76200.0,71500.0,72500.0,74000.0,7055871.0,71054.453125
2018-05-16,72500.0,68200.0,70000.0,69300.0,9894362.0,66541.5390625
2018-05-17,72000.0,67600.0,69000.0,69000.0,5950303.0,66253.484375
2018-05-18,70600.0,67700.0,70200.0,70000.0,4426828.0,67213.671875
2018-05-21,70600.0,68400.0,70000.0,69900.0,3102421.0,67117.6484375
2018-05-23,70400.0,65700.0,68300.0,68900.0,5318823.0,66157.4609375
2018-05-24,70700.0,66500.0,70200.0,67500.0,3901274.0,64813.18359375
2018-05-25,62700.0,57200.0,59100.0,60900.0,9601681.0,58475.89453125
2018-05-28,79100.0,71700.0,71900.0,79100.0,16081258.0,75951.4453125
2018-05-29,79400.0,74500.0,78700.0,74800.0,10387106.0,71822.609375
2018-05-30,76300.0,73000.0,75300.0,74600.0,5964156.0,71630.5703125
2018-05-31,76800.0,72700.0,75700.0,73800.0,5160469.0,70862.4140625
2018-06-01,75100.0,69800.0,74300.0,70100.0,5274043.0,67309.6953125
2018-06-04,73200.0,67600.0,72600.0,67900.0,4516383.0,65197.265625
2018-06-05,71200.0,66600.0,68300.0,71200.0,4864801.0,68365.9140625
2018-06-07,71700.0,69000.0,70900.0,69100.0,2879706.0,66349.5
2018-06-08,69800.0,66900.0,69700.0,67200.0,2486526.0,64525.125
2018-06-11,73000.0,68000.0,68700.0,72300.0,4398104.0,69422.1328125
2018-06-12,73000.0,68200.0,72300.0,69600.0,8223322.0,66829.59375
2018-06-14,66700.0,63300.0,66000.0,63600.0,5394396.0,61068.421875
2018-06-15,65100.0,62800.0,63900.0,63800.0,2811604.0,61260.4609375
2018-06-18,65000.0,61400.0,63900.0,62100.0,2640250.0,59628.1328125
2018-06-19,63800.0,59100.0,62700.0,59300.0,3215191.0,56939.58203125
2018-06-20,61400.0,58600.0,59700.0,60900.0,2442887.0,58475.89453125
2018-06-21,63700.0,60100.0,61000.0,60800.0,2495763.0,58379.875
2018-06-22,62300.0,59700.0,60900.0,61300.0,1929457.0,58859.97265625
2018-06-25,63500.0,60400.0,61200.0,63000.0,1923824.0,60492.30859375
2018-06-26,63900.0,59600.0,62200.0,60400.0,2075554.0,57995.796875
2018-06-27,61100.0,56600.0,60500.0,57100.0,3387257.0,54827.15625
2018-06-28,58000.0,54600.0,56800.0,54700.0,2518686.0,52522.68359375
2018-06-29,58000.0,55000.0,57100.0,57500.0,3064322.0,55211.234375
2018-07-02,57500.0,53900.0,57100.0,54000.0,2079104.0,51850.54296875
2018-07-03,56100.0,53200.0,55400.0,55600.0,1981701.0,53386.859375
2018-07-04,56800.0,55200.0,55500.0,55300.0,1412483.0,53098.8046875
2018-07-05,55700.0,52000.0,55300.0,53100.0,2080903.0,50986.37109375
2018-07-06,56000.0,52600.0,53500.0,55600.0,1799602.0,53386.859375
2018-07-09,53700.0,50900.0,53000.0,51100.0,2661263.0,49065.98046875
2018-07-10,53100.0,51600.0,52100.0,52100.0,1447893.0,50026.1796875
2018-07-11,54900.0,51700.0,52200.0,54300.0,1898801.0,52138.60546875
2018-07-12,54900.0,53100.0,54600.0,53300.0,1374240.0,51178.4140625
2018-07-13,55200.0,53700.0,54000.0,54700.0,1044399.0,52522.68359375
2018-07-16,55700.0,54400.0,55500.0,54400.0,708423.0,52234.625
2018-07-17,54800.0,53700.0,54600.0,53800.0,558520.0,51658.51171875
2018-07-18,54100.0,51600.0,54100.0,51700.0,1237558.0,49642.09765625
2018-07-19,53100.0,50800.0,52000.0,51400.0,1349161.0,49354.04296875
2018-07-20,52400.0,51300.0,51800.0,52000.0,1028983.0,49930.15625
2018-07-23,52200.0,49900.0,51700.0,50000.0,1172687.0,48009.765625
2018-07-24,55100.0,50800.0,50800.0,53900.0,2951316.0,51754.53125
2018-07-25,56200.0,53500.0,54600.0,55200.0,2160944.0,53002.78515625
2018-07-26,58700.0,55100.0,55700.0,56400.0,2165597.0,54155.01953125
2018-07-27,57600.0,54600.0,56800.0,56000.0,1615259.0,53770.94140625
2018-07-30,59100.0,56200.0,56300.0,58800.0,1620963.0,56459.484375
2018-07-31,59800.0,57200.0,59400.0,58500.0,1302091.0,56171.4296875
2018-08-01,59500.0,58100.0,58800.0,58600.0,799795.0,56267.4453125
2018-08-02,60300.0,57600.0,58800.0,58500.0,1171499.0,56171.4296875
2018-08-03,60100.0,59000.0,59200.0,59600.0,1131032.0,57227.640625
2018-08-06,59000.0,57000.0,59000.0,57100.0,917534.0,54827.15625
2018-08-07,58600.0,56900.0,57400.0,58200.0,601311.0,55883.3671875
2018-08-08,60000.0,57700.0,58600.0,59100.0,963809.0,56747.54296875
2018-08-09,60200.0,58600.0,58800.0,58900.0,722746.0,56555.50390625
2018-08-10,61900.0,59900.0,61000.0,60800.0,2117805.0,58379.875
2018-08-13,62100.0,57500.0,61800.0,57700.0,1891097.0,55403.26953125
2018-08-14,60300.0,57300.0,58000.0,60000.0,995008.0,57611.72265625
2018-08-16,62000.0,59300.0,61700.0,59700.0,1316686.0,57323.66015625
2018-08-17,60300.0,59300.0,60200.0,60300.0,648076.0,57899.78125
2018-08-20,61200.0,60300.0,60700.0,60600.0,750800.0,58187.8359375
2018-08-21,62000.0,60700.0,61000.0,61800.0,908307.0,59340.07421875
2018-08-22,61600.0,60000.0,61500.0,61100.0,800030.0,58667.93359375
2018-08-23,64200.0,60600.0,61300.0,63500.0,1662468.0,60972.40625
2018-08-24,64400.0,63100.0,63900.0,63900.0,822120.0,61356.48046875
2018-08-27,61800.0,59900.0,60500.0,60500.0,1898985.0,58091.81640625
2018-08-28,61900.0,60000.0,61000.0,60700.0,1057465.0,58283.85546875
2018-08-29,60500.0,59300.0,60300.0,59400.0,946128.0,57035.6015625
2018-08-30,61100.0,59600.0,59700.0,60400.0,786620.0,57995.796875
2018-08-31,60200.0,59200.0,59900.0,60000.0,629125.0,57611.72265625
2018-09-03,61500.0,60300.0,61200.0,60500.0,548339.0,58091.81640625
2018-09-04,61400.0,60300.0,60600.0,61200.0,448876.0,58763.953125
2018-09-05,62800.0,60900.0,61800.0,61200.0,825259.0,58763.953125
2018-09-06,63600.0,60500.0,62300.0,60900.0,1454277.0,58475.89453125
2018-09-07,63900.0,61200.0,61500.0,63700.0,1495669.0,61164.44140625
2018-09-10,68800.0,64700.0,65100.0,68700.0,2340749.0,65965.421875
2018-09-11,70400.0,68200.0,70300.0,68800.0,1922486.0,66061.4375
2018-09-12,69000.0,66300.0,69000.0,68900.0,1488062.0,66157.4609375
2018-09-13,69800.0,67800.0,68700.0,68500.0,1085877.0,65773.3828125
2018-09-14,69100.0,67400.0,68500.0,68600.0,941366.0,65869.3984375
2018-09-17,70000.0,67700.0,69900.0,68700.0,1107119.0,65965.421875
2018-09-18,69400.0,66500.0,68500.0,67000.0,1312349.0,64333.0859375
2018-09-19,67800.0,64700.0,67500.0,65100.0,2229152.0,62508.71875
2018-09-20,67200.0,64300.0,66800.0,64800.0,1479184.0,62220.66015625
2018-09-21,67500.0,64900.0,65300.0,67500.0,1811770.0,64813.18359375
2018-09-27,69000.0,66800.0,68900.0,67400.0,1149101.0,64717.16796875
2018-09-28,67600.0,66100.0,67100.0,67500.0,982890.0,64813.18359375
2018-10-01,68700.0,67200.0,67600.0,67800.0,743899.0,65101.2421875
2018-10-02,68800.0,66500.0,67400.0,67800.0,799669.0,65101.2421875
2018-10-04,69800.0,68200.0,69500.0,68800.0,1440601.0,66061.4375
2018-10-05,68400.0,65700.0,68000.0,66000.0,1233457.0,63372.89453125
2018-10-08,66500.0,64000.0,66000.0,64500.0,1021073.0,61932.6015625
2018-10-10,63500.0,57100.0,63100.0,57700.0,2570789.0,55403.26953125
2018-10-11,56800.0,53600.0,54400.0,53900.0,1918123.0,51754.53125
2018-10-12,56100.0,53900.0,54000.0,55700.0,1299310.0,53482.87890625
2018-10-15,57600.0,54000.0,55800.0,54500.0,1136152.0,52330.64453125
2018-10-16,55400.0,53900.0,55000.0,54600.0,835216.0,52426.6640625
2018-10-17,57000.0,55000.0,55800.0,55800.0,936273.0,53578.8984375
2018-10-18,56700.0,54800.0,56100.0,55100.0,705743.0,52906.76171875
2018-10-19,55500.0,54000.0,54600.0,55300.0,647469.0,53098.8046875
2018-10-22,54500.0,51800.0,54100.0,52300.0,1314999.0,50218.21875
2018-10-23,53100.0,50900.0,52500.0,51300.0,1006645.0,49258.01953125
2018-10-24,52100.0,49700.0,51700.0,49850.0,1051387.0,47865.73828125
2018-10-25,50100.0,48000.0,48000.0,49150.0,1038728.0,47193.59765625
2018-10-26,49700.0,45500.0,49500.0,46900.0,1842714.0,45033.16015625
2018-10-29,47700.0,44150.0,46650.0,44200.0,1527749.0,42440.63671875
2018-10-30,45800.0,43000.0,43000.0,45450.0,1719152.0,43640.87890625
2018-10-31,46100.0,44400.0,45450.0,45750.0,922321.0,43928.9375
2018-11-01,47500.0,44850.0,46250.0,44950.0,1195335.0,43160.77734375
2018-11-02,49500.0,45600.0,45800.0,49400.0,1453516.0,47433.6484375
2018-11-05,49500.0,48250.0,49500.0,48800.0,922301.0,46857.53515625
2018-11-06,50400.0,48500.0,49400.0,49450.0,841751.0,47481.65625
2018-11-07,51900.0,46050.0,49750.0,47850.0,2414040.0,45945.34765625
2018-11-08,52300.0,49000.0,49400.0,51000.0,1462126.0,48969.9609375
2018-11-09,51900.0,49850.0,51100.0,50900.0,605155.0,48873.94140625
2018-11-12,52400.0,49900.0,50000.0,51300.0,672820.0,49258.01953125
2018-11-13,50800.0,48200.0,49800.0,50400.0,860352.0,48393.84765625
2018-11-14,51800.0,49350.0,51600.0,49550.0,677877.0,47577.67578125
2018-11-16,52500.0,51000.0,51400.0,51800.0,675179.0,49738.12109375
2018-11-19,54300.0,52500.0,53000.0,54000.0,965861.0,51850.54296875
2018-11-20,54700.0,53100.0,53200.0,54100.0,682455.0,51946.56640625
2018-11-21,55300.0,52800.0,53600.0,53500.0,960363.0,51370.44921875
2018-11-22,54300.0,51700.0,54000.0,52500.0,590972.0,50410.25390625
2018-11-23,54700.0,52400.0,53100.0,52600.0,714327.0,50506.2734375
2018-11-26,54100.0,51600.0,53600.0,51900.0,766909.0,49834.140625
2018-11-27,53800.0,51500.0,52000.0,53600.0,694404.0,51466.46875
2018-11-28,54300.0,53300.0,53400.0,54300.0,539721.0,52138.60546875
2018-11-29,55600.0,54400.0,55200.0,54700.0,658363.0,52522.68359375
2018-11-30,55200.0,53900.0,54700.0,55000.0,587995.0,52810.74609375
2018-12-03,58500.0,55600.0,56200.0,57700.0,1015875.0,55403.26953125
2018-12-04,59100.0,57500.0,57800.0,58400.0,865819.0,56075.41015625
2018-12-05,58900.0,56000.0,57400.0,56600.0,1192854.0,54347.0546875
2018-12-06,56900.0,54900.0,56500.0,55300.0,650466.0,53098.8046875
2018-12-07,57600.0,56000.0,56100.0,56900.0,709950.0,54635.1171875
2018-12-10,56600.0,54800.0,55500.0,55700.0,629058.0,53482.87890625
2018-12-11,56300.0,53800.0,55900.0,55800.0,759517.0,53578.8984375
2018-12-12,57400.0,55000.0,55000.0,56000.0,656404.0,53770.94140625
2018-12-13,58300.0,56000.0,56300.0,57700.0,1174603.0,55403.26953125
2018-12-14,58800.0,57000.0,58400.0,57700.0,672678.0,55403.26953125
2018-12-17,58200.0,56000.0,57800.0,56800.0,763133.0,54539.09765625
2018-12-18,60200.0,56200.0,56300.0,58400.0,1525005.0,56075.41015625
2018-12-19,59400.0,55600.0,59100.0,55900.0,1264834.0,53674.91796875
2018-12-20,57400.0,55700.0,56300.0,56600.0,923455.0,54347.0546875
2018-12-21,57100.0,54800.0,57000.0,54900.0,1074236.0,52714.7265625
2018-12-24,55200.0,52400.0,55100.0,53700.0,1210961.0,51562.4921875
2018-12-26,53400.0,51500.0,52600.0,51600.0,994770.0,49546.078125
2018-12-27,54000.0,52400.0,52700.0,53700.0,826958.0,52067.015625
2018-12-28,55900.0,53300.0,53300.0,54600.0,749644.0,52939.64453125
2019-01-02,56700.0,53000.0,56500.0,53100.0,827314.0,51485.26171875
2019-01-03,55600.0,52200.0,53300.0,53900.0,1077420.0,52260.93359375
2019-01-04,55300.0,52900.0,53900.0,55000.0,651900.0,53327.484375
2019-01-07,57100.0,55800.0,56500.0,57000.0,739807.0,55266.6640625
2019-01-08,58800.0,56300.0,57500.0,57300.0,1074658.0,55557.54296875
2019-01-09,58700.0,57500.0,57900.0,58500.0,635971.0,56721.046875
2019-01-10,59000.0,57700.0,59000.0,58600.0,666066.0,56818.0078125
2019-01-11,59500.0,58100.0,58500.0,59200.0,746393.0,57399.76171875
2019-01-14,61000.0,59600.0,60000.0,60900.0,931084.0,59048.06640625
2019-01-15,61100.0,60100.0,60800.0,60900.0,572027.0,59048.06640625
2019-01-16,62200.0,60800.0,61300.0,61400.0,601890.0,59532.86328125
2019-01-17,62200.0,60100.0,61700.0,60700.0,665620.0,58854.15234375
2019-01-18,61400.0,60200.0,61100.0,60800.0,454029.0,58951.109375
2019-01-21,62100.0,60300.0,61200.0,60400.0,481924.0,58563.26953125
2019-01-22,61100.0,59700.0,60700.0,59900.0,450681.0,58078.4765625
2019-01-23,60800.0,59300.0,59400.0,60800.0,449805.0,58951.109375
2019-01-24,61500.0,60400.0,61200.0,61200.0,440369.0,59338.9453125
2019-01-25,62800.0,60700.0,61100.0,62400.0,632724.0,60502.453125
2019-01-28,63900.0,61800.0,62700.0,62100.0,594196.0,60211.57421875
2019-01-29,62100.0,59700.0,61900.0,59800.0,848679.0,57981.515625
2019-01-30,61900.0,60200.0,60600.0,61800.0,679357.0,59920.69921875
2019-01-31,62700.0,61400.0,62500.0,62200.0,537369.0,60308.53515625
2019-02-01,65000.0,62400.0,62500.0,64500.0,1151133.0,62538.59375
2019-02-07,67000.0,64500.0,66500.0,65000.0,875076.0,63023.38671875
2019-02-08,65200.0,64000.0,64200.0,64300.0,534123.0,62344.67578125
2019-02-11,65400.0,64000.0,65000.0,64000.0,481939.0,62053.796875
2019-02-12,64800.0,62800.0,63500.0,63000.0,598606.0,61084.20703125
2019-02-13,63800.0,62600.0,63500.0,62900.0,427807.0,60987.25
2019-02-14,63300.0,60900.0,62900.0,62400.0,921888.0,60502.453125
2019-02-15,62900.0,61700.0,62000.0,62500.0,431320.0,60599.4140625
2019-02-18,63300.0,62500.0,63300.0,62800.0,324790.0,60890.2890625
2019-02-19,64300.0,62900.0,62900.0,63300.0,519134.0,61375.0859375
2019-02-20,64200.0,63100.0,64000.0,63500.0,506569.0,61569.00390625
2019-02-21,63800.0,61100.0,63700.0,62800.0,812042.0,60890.2890625
2019-02-22,63800.0,62100.0,62400.0,63600.0,520756.0,61665.96484375
2019-02-25,64200.0,61300.0,63600.0,61400.0,1033706.0,59532.86328125
2019-02-26,63000.0,61800.0,61900.0,62300.0,613093.0,60405.49609375
2019-02-27,62900.0,61600.0,62800.0,62200.0,449368.0,60308.53515625
2019-02-28,62700.0,56200.0,62400.0,57200.0,1900149.0,55460.58203125
2019-03-04,56800.0,54100.0,55000.0,54300.0,2350983.0,52648.76953125
2019-03-05,54700.0,53600.0,54300.0,54100.0,920458.0,52454.8515625
2019-03-06,54200.0,52500.0,54100.0,52700.0,1180569.0,51097.421875
2019-03-07,53300.0,51800.0,52500.0,52200.0,784079.0,50612.62890625
2019-03-08,52400.0,51000.0,51700.0,51100.0,589480.0,49546.078125
2019-03-11,51300.0,49750.0,51000.0,51100.0,727591.0,49546.078125
2019-03-12,52400.0,51000.0,51600.0,51100.0,690085.0,49546.078125
2019-03-13,51100.0,49900.0,51000.0,50000.0,622022.0,48479.53125
2019-03-14,51000.0,50200.0,50300.0,50400.0,700416.0,48867.36328125
2019-03-15,52200.0,49800.0,50400.0,50700.0,1686497.0,49158.2421875
2019-03-18,51800.0,50800.0,51200.0,51400.0,572432.0,49836.95703125
2019-03-19,51900.0,51100.0,51800.0,51600.0,448860.0,50030.875
2019-03-20,51700.0,50600.0,51300.0,51100.0,329060.0,49546.078125
2019-03-21,51500.0,50200.0,51000.0,50200.0,606051.0,48673.44921875
2019-03-22,51600.0,50200.0,50200.0,51500.0,616205.0,49933.91796875
2019-03-25,51500.0,50300.0,50600.0,51200.0,599622.0,49643.0390625
2019-03-26,51600.0,50800.0,51300.0,51300.0,395818.0,49740.0
2019-03-27,51400.0,50400.0,51200.0,50500.0,397721.0,48964.32421875
2019-03-28,51000.0,50300.0,50400.0,50400.0,385787.0,48867.36328125
2019-03-29,53500.0,50300.0,50500.0,53400.0,1320678.0,51776.13671875
2019-04-01,54700.0,53100.0,53700.0,53300.0,795631.0,51679.17578125
2019-04-02,53800.0,52500.0,53600.0,53300.0,444600.0,51679.17578125
2019-04-03,54000.0,53100.0,53400.0,53800.0,508171.0,52163.9765625
2019-04-04,54200.0,53500.0,53500.0,53700.0,375330.0,52067.015625
2019-04-05,55200.0,53700.0,54100.0,54900.0,530281.0,53230.5234375
2019-04-08,55200.0,54200.0,54800.0,54900.0,355170.0,53230.5234375
2019-04-09,55300.0,54200.0,54900.0,54400.0,338872.0,52745.73046875
2019-04-10,55300.0,53800.0,54500.0,53900.0,515363.0,52260.93359375
2019-04-11,54900.0,53900.0,54300.0,54800.0,448458.0,53133.56640625
2019-04-12,54200.0,53300.0,54000.0,53600.0,423886.0,51970.0546875
2019-04-15,54300.0,53200.0,54000.0,53400.0,404502.0,51776.13671875
2019-04-16,54200.0,52700.0,53100.0,53400.0,477600.0,51776.13671875
2019-04-17,53400.0,52900.0,53200.0,53100.0,285108.0,51485.26171875
2019-04-18,53300.0,51200.0,53200.0,51200.0,612214.0,49643.0390625
2019-04-19,51900.0,51100.0,51300.0,51700.0,283471.0,50127.83203125
2019-04-22,52300.0,51500.0,51600.0,51700.0,221215.0,50127.83203125
2019-04-23,52100.0,51300.0,51700.0,51800.0,180385.0,50224.79296875
2019-04-24,52000.0,50200.0,51900.0,50300.0,605449.0,48770.41015625
2019-04-25,51200.0,49800.0,50400.0,51100.0,599182.0,49546.078125
2019-04-26,53500.0,50700.0,50900.0,53300.0,912207.0,51679.17578125
2019-04-29,53400.0,52400.0,53200.0,53100.0,432180.0,51485.26171875
2019-04-30,53600.0,52100.0,53300.0,52500.0,389423.0,50903.5078125
2019-05-02,52700.0,51700.0,52200.0,52300.0,325855.0,50709.58984375
2019-05-03,52500.0,51300.0,52100.0,51300.0,363876.0,49740.0
2019-05-07,51100.0,49900.0,50000.0,50600.0,495097.0,49061.28515625
2019-05-08,51200.0,50200.0,50200.0,50700.0,299491.0,49158.2421875
2019-05-09,50600.0,48100.0,50300.0,48100.0,953836.0,46637.3046875
2019-05-10,48500.0,47000.0,48100.0,47300.0,707927.0,45861.63671875
2019-05-13,47300.0,46550.0,46750.0,46650.0,356065.0,45231.40234375
2019-05-14,47050.0,45550.0,45550.0,46300.0,430202.0,44892.04296875
2019-05-15,49300.0,46200.0,46550.0,49150.0,789859.0,47655.37890625
2019-05-16,49650.0,48700.0,49450.0,48800.0,371267.0,47316.01953125
2019-05-17,51400.0,49250.0,49400.0,50200.0,639578.0,48673.44921875
2019-05-20,51300.0,50000.0,50800.0,50000.0,299098.0,48479.53125
2019-05-21,50500.0,49200.0,49700.0,49200.0,300843.0,47703.85546875
2019-05-22,50900.0,49150.0,49300.0,50100.0,538722.0,48576.48828125
2019-05-23,51100.0,49250.0,50500.0,50700.0,436365.0,49158.2421875
2019-05-24,50400.0,49400.0,50000.0,49400.0,317774.0,47897.7734375
2019-05-27,50500.0,49350.0,49400.0,49900.0,224524.0,48382.5703125
2019-05-28,51300.0,49650.0,49650.0,50700.0,650525.0,49158.2421875
2019-05-29,50700.0,49550.0,50600.0,49600.0,260463.0,48091.6953125
2019-05-30,50000.0,49250.0,49600.0,49900.0,271315.0,48382.5703125
2019-05-31,51500.0,49600.0,49800.0,51400.0,540451.0,49836.95703125
2019-06-03,51500.0,50300.0,51100.0,51500.0,352055.0,49933.91796875
2019-06-04,52800.0,51100.0,51200.0,52000.0,455512.0,50418.7109375
2019-06-05,52600.0,51800.0,52500.0,51900.0,341213.0,50321.75390625
2019-06-07,52500.0,51400.0,52000.0,52000.0,264138.0,50418.7109375
2019-06-10,54100.0,52100.0,52500.0,53800.0,890998.0,52163.9765625
2019-06-11,54000.0,53100.0,53900.0,53900.0,304848.0,52260.93359375
2019-06-12,56100.0,54300.0,54500.0,55000.0,1419217.0,53327.484375
2019-06-13,55600.0,54000.0,55200.0,55300.0,569953.0,53618.359375
2019-06-14,55600.0,54600.0,55400.0,55300.0,347989.0,53618.359375
2019-06-17,55800.0,54400.0,55300.0,54400.0,239903.0,52745.73046875
2019-06-18,55100.0,53800.0,54200.0,54100.0,326013.0,52454.8515625
2019-06-19,56100.0,54400.0,54800.0,56000.0,563138.0,54297.07421875
2019-06-20,56400.0,55000.0,56100.0,55300.0,322564.0,53618.359375
2019-06-21,55600.0,53900.0,55400.0,54000.0,474350.0,52357.890625
2019-06-24,56400.0,55000.0,55400.0,56200.0,640543.0,54490.98828125
2019-06-25,56700.0,54400.0,56600.0,54600.0,528763.0,52939.64453125
2019-06-26,55000.0,53100.0,54400.0,54700.0,384760.0,53036.60546875
2019-06-27,54900.0,53700.0,54800.0,54200.0,402145.0,52551.8125
2019-06-28,55400.0,52400.0,54300.0,53600.0,726905.0,51970.0546875
2019-07-01,56300.0,54600.0,56000.0,55000.0,989904.0,53327.484375
2019-07-02,55400.0,54100.0,54700.0,54900.0,332865.0,53230.5234375
2019-07-03,54900.0,52300.0,54900.0,52300.0,628663.0,50709.58984375
2019-07-04,53000.0,52000.0,52300.0,52800.0,236623.0,51194.3828125
2019-07-05,53900.0,52300.0,53200.0,52400.0,343990.0,50806.546875
2019-07-08,52200.0,50400.0,52000.0,50400.0,675215.0,48867.36328125
2019-07-09,50700.0,47650.0,50200.0,47850.0,1035148.0,46394.91015625
2019-07-10,49950.0,48400.0,49800.0,48450.0,1075334.0,46976.6640625
2019-07-11,49850.0,48550.0,49000.0,49500.0,791757.0,47994.734375
2019-07-12,49600.0,48800.0,49550.0,48850.0,605256.0,47364.5
2019-07-15,49250.0,48150.0,49050.0,48200.0,437842.0,46734.265625
2019-07-16,48900.0,47800.0,48300.0,47900.0,487103.0,46443.390625
2019-07-17,47900.0,46400.0,47900.0,46600.0,630045.0,45182.921875
2019-07-18,47600.0,45700.0,46150.0,46200.0,675111.0,44795.0859375
2019-07-19,46600.0,45900.0,46400.0,46150.0,728912.0,44746.60546875
2019-07-22,46350.0,45650.0,46350.0,45800.0,503343.0,44407.25
2019-07-23,46000.0,45500.0,45950.0,45600.0,657100.0,44213.33203125
2019-07-24,46000.0,45250.0,45500.0,45300.0,658059.0,43922.453125
2019-07-25,45300.0,43550.0,45000.0,44250.0,1086880.0,42904.3828125
2019-07-26,44100.0,43050.0,43800.0,43350.0,853988.0,42031.75390625
2019-07-29,43850.0,42200.0,43000.0,43100.0,949075.0,41789.35546875
2019-07-30,43750.0,43100.0,43100.0,43250.0,614151.0,41934.79296875
2019-07-31,43650.0,42950.0,42950.0,43050.0,653125.0,41740.875
2019-08-01,43350.0,42300.0,42900.0,42350.0,619822.0,41062.16015625
2019-08-02,42550.0,41050.0,41800.0,41900.0,716952.0,40625.84765625
2019-08-05,41900.0,39750.0,41600.0,39750.0,953283.0,38541.2265625
2019-08-06,41100.0,38200.0,38600.0,39650.0,1142822.0,38444.26953125
2019-08-07,40100.0,38550.0,39550.0,38800.0,901120.0,37620.11328125
2019-08-08,40150.0,39050.0,39300.0,40000.0,887083.0,38783.62109375
2019-08-09,41150.0,40000.0,40550.0,40100.0,510777.0,38880.58203125
2019-08-12,41750.0,40000.0,40400.0,41350.0,791511.0,40092.5703125
2019-08-13,41200.0,40100.0,40750.0,40250.0,549607.0,39026.0234375
2019-08-14,40800.0,39450.0,40800.0,39550.0,680540.0,38347.30859375
2019-08-16,39900.0,38700.0,38800.0,39500.0,384848.0,38298.828125
2019-08-19,40950.0,39600.0,39600.0,40850.0,500307.0,39607.77734375
2019-08-20,41150.0,40400.0,41100.0,41050.0,409532.0,39801.69140625
2019-08-21,41200.0,40600.0,40850.0,40800.0,410679.0,39559.296875
2019-08-22,41750.0,40950.0,40950.0,41250.0,633557.0,39995.61328125
2019-08-23,40900.0,40350.0,40650.0,40500.0,387417.0,39268.41796875
2019-08-26,40150.0,39350.0,39350.0,39500.0,506786.0,38298.828125
2019-08-27,40850.0,39800.0,40250.0,40200.0,612110.0,38977.54296875
2019-08-28,40550.0,39850.0,40200.0,40350.0,339683.0,39122.98046875
2019-08-29,40750.0,39800.0,40700.0,40050.0,368464.0,38832.1015625
2019-08-30,41450.0,40300.0,40550.0,41350.0,569994.0,40092.5703125
2019-09-02,41300.0,40650.0,40900.0,41150.0,355590.0,39898.65234375
2019-09-03,41600.0,40950.0,41000.0,41150.0,320722.0,39898.65234375
2019-09-04,41450.0,40750.0,40950.0,41450.0,352887.0,40189.53125
2019-09-05,42600.0,41550.0,41700.0,41950.0,723470.0,40674.32421875
2019-09-06,42600.0,42000.0,42000.0,42400.0,465052.0,41110.640625
2019-09-09,42750.0,41850.0,42400.0,42050.0,363156.0,40771.28515625
2019-09-10,44650.0,42500.0,42800.0,44500.0,1260933.0,43146.78515625
2019-09-11,45700.0,44650.0,45600.0,45150.0,1162529.0,43777.015625
2019-09-16,48300.0,46050.0,46100.0,48200.0,1591498.0,46734.265625
2019-09-17,49050.0,47400.0,48300.0,48100.0,917431.0,46637.3046875
2019-09-18,48400.0,47300.0,48000.0,47800.0,671870.0,46346.4296875
2019-09-19,48000.0,46550.0,47850.0,46850.0,768002.0,45425.3203125
2019-09-20,47550.0,46700.0,46750.0,47500.0,513738.0,46055.55078125
2019-09-23,47900.0,46750.0,47500.0,47050.0,448497.0,45619.23828125
2019-09-24,48350.0,46800.0,47200.0,48200.0,761372.0,46734.265625
2019-09-25,48250.0,45950.0,47800.0,46150.0,714347.0,44746.60546875
2019-09-26,47200.0,46300.0,46750.0,46800.0,373596.0,45376.83984375
2019-09-27,46450.0,45650.0,46100.0,45800.0,390437.0,44407.25
2019-09-30,46400.0,45200.0,45400.0,46300.0,296051.0,44892.04296875
2019-10-01,47200.0,46150.0,46300.0,46400.0,277451.0,44989.00390625
2019-10-02,47600.0,46150.0,47500.0,46150.0,461269.0,44746.60546875
2019-10-04,46500.0,45400.0,46000.0,45900.0,279781.0,44504.20703125
2019-10-07,44400.0,43500.0,44100.0,43800.0,865675.0,42468.0703125
2019-10-08,44800.0,43250.0,43250.0,44800.0,419985.0,43437.66015625
2019-10-10,44500.0,43800.0,44200.0,44000.0,468056.0,42661.984375
2019-10-11,44800.0,44100.0,44100.0,44500.0,238992.0,43146.78515625
2019-10-14,45850.0,44600.0,45000.0,45500.0,345604.0,44116.375
2019-10-15,45950.0,45100.0,45100.0,45100.0,231994.0,43728.5390625
2019-10-16,46050.0,45000.0,45450.0,45350.0,219125.0,43970.93359375
